Timestamp,Canal1,Canal2,Canal3
6147.859205,-0.063859545,0.017553581,0.18036595
6147.862918,-0.085202992,-0.071303129,-0.009244342
6147.865926,-0.054327536,-0.093456522,-0.108503237
6147.868953,0.016144287,-0.064926423,-0.115982056
6147.872575,0.061351266,0.007494608,-0.020304225
6147.876245,0.090424836,0.05335078,0.086223029
6147.879253,0.134992108,0.076416649,0.094848596
6147.882446,0.090799533,0.130764812,0.026832858
6147.88534,-0.015803481,0.094602346,0.187471777
6147.889142,-0.091669805,-0.018440012,0.173284188
6147.892364,-0.104578093,-0.091873251,0.003842613
6147.895671,-0.070648231,-0.112800203,-0.14385508
6147.899041,-0.001971102,-0.078631535,-0.208367154
6147.902963,0.012023618,-0.007938243,-0.165688053
6147.907008,0.064453602,-0.002709784,-0.039220616
6147.909999,0.085534781,0.049535941,-0.107130565
6147.913454,0.033469293,0.078095309,-0.026471242
6147.916113,-0.0195072,0.033073515,0.116053484
6147.918764,-0.081004478,-0.0169899,0.094569623
6147.922851,-0.060399726,-0.075765006,0.024380578
6147.925628,-0.031722445,-0.058508247,-0.126292452
6147.930102,-0.001684797,-0.030562032,-0.135640875
6147.93339,0.001125643,-0.00678935,-0.089085139
6147.93712,0.023553295,-0.011103272,-0.016526673
6147.940624,0.030512558,0.010079679,-0.106961772
6147.943935,0.030423056,0.02294879,-0.080624245
6147.947262,0.021748174,0.032798428,0.025592782
6147.950147,0.00678856,0.030593285,0.101699173
6147.953314,0.013411989,0.021734904,0.152620018
6147.957167,0.049110152,0.023983661,0.107001111
6147.959999,0.004244268,0.025440052,0.064256161
6147.964033,-0.008255571,0.002086732,0.100983307
6147.967654,0.008529551,-0.014441716,0.031265866
6147.972349,0.025672974,0.003577899,-0.067751206
6147.975597,0.046522737,0.025311163,-0.045093793
6147.978844,0.054092389,0.050542198,0.018946033
6147.981932,0.028324684,0.060812715,0.125138983
6147.984924,0.041040368,0.042339168,0.165220842
6147.988146,0.045128681,-0.00217571,0.103522457
6147.990974,0.004639083,0.024223661,-0.005121184
6147.994738,0.006968004,0.014499026,0.105411574
6147.998368,0.012093249,0.016663099,0.08544369
6148.002642,-0.008991651,0.025167694,0.028732328
6148.005912,-0.011841524,-0.007851995,-0.034355093
6148.009195,-0.002924224,-0.009946172,-0.087872244
6148.01245,0.015211832,0.006223928,-0.075556628
6148.015771,0.016688429,-0.014594493,-0.008514119
6148.018657,0.028780673,-0.019605815,-0.105865337
6148.021567,0.001269921,0.025947483,-0.048169058
6148.024577,0.019080549,0.031767458,0.102058679
6148.028386,-0.033968266,0.050460029,0.107922599
6148.032232,-0.066665024,-0.007792275,0.082228154
6148.035072,-0.061454251,-0.051945206,-0.091640137
6148.038426,0.026818022,-0.043553457,-0.162075937
6148.042996,-0.013672061,0.013366498,-0.122503631
6148.045907,-0.032919582,-0.028812421,-0.026730219
6148.04925,-0.025119048,-0.035388008,-0.1208013
6148.052504,0.003669754,0.014837259,-0.081371792
6148.055526,0.026217444,0.061838683,0.057043549
6148.059169,0.003259999,0.058530174,0.152816504
6148.06236,-0.03975993,0.013294309,0.16090259
6148.065561,0.016584991,-0.037488222,0.052173294
6148.068756,0.012817355,-0.011344249,-0.03901355
6148.072134,-0.054905418,0.010418537,0.037228942
6148.075606,-0.08049605,-0.026540956,0.005777298
6148.078651,-0.030519675,-0.022622885,-0.081339292
6148.082324,0.000666057,0.037494894,-0.035001148
6148.085924,0.038176876,0.034371629,0.075411089
6148.089623,0.003055791,0.011386571,0.141772062
6148.093017,-0.011753426,-0.034493208,0.117403269
6148.096329,-0.004686412,-0.077879094,-0.000154953
6148.099664,-0.030010413,-0.030511746,-0.093056746
6148.10291,-0.10441976,0.004482689,0.029500024
6148.106205,-0.087779857,-0.021130417,0.045177639
6148.109275,-0.043720379,-0.000701671,-0.008144048
6148.112399,0.004292138,-0.002575758,-0.027200148
6148.115306,0.038317174,-0.021189084,-0.031182675
6148.118159,0.018329341,-0.034217935,-0.04611633
6148.121472,-0.035574101,-0.078961037,-0.04330631
6148.124442,-0.062387619,-0.099278413,-0.187275767
6148.127521,-0.098652482,-0.057577547,-0.137539983
6148.130945,-0.088521145,-0.019967621,0.00779937
6148.134042,-0.068249807,0.018873984,0.042956658
6148.137265,0.01445239,0.00485017,0.047596321
6148.140317,0.051771179,0.019321261,-0.066322394
6148.143661,0.100237042,-0.001154969,-0.077171713
6148.146575,0.011043697,-0.00801267,-0.072756961
6148.149838,-0.085683435,-0.079635955,-0.075405553
6148.152854,-0.1319471,-0.11408814,-0.196947858
6148.156596,-0.081784643,-0.077505462,-0.173585728
6148.160868,-0.04451355,0.022624822,-0.044735897
6148.167448,0.027094249,0.046104159,0.104852766
6148.171632,0.090715818,0.057159416,0.134874165
6148.175621,0.173906416,0.061627381,0.094471626
6148.182304,0.101929158,0.085532486,0.06357719
6148.186027,-0.020309875,-0.000448134,0.138121575
6148.189391,-0.132225066,-0.075753756,-0.036213122
6148.193234,-0.135542884,-0.109722525,-0.165418461
6148.196803,-0.060902793,-0.056996085,-0.149801478
6148.200258,0.004568345,0.021054246,-0.028562292
6148.206562,0.062173244,0.041966029,0.131905675
6148.210193,0.173375726,0.04911707,0.159813777
6148.214003,0.16667071,0.125390396,0.10464628
6148.217813,0.065508917,0.081903562,0.157313749
6148.222053,-0.067804709,-0.006575882,0.151093036
6148.226159,-0.156017199,-0.080392607,0.00086736
6148.229871,-0.139925495,-0.109114788,-0.10999579
6148.23376,-0.054538734,-0.084601201,-0.16418232
6148.238148,0.000730967,-0.022604033,-0.110155515
6148.242095,0.068682164,-0.002021638,-0.023836769
6148.245473,0.150904134,0.057216194,0.01547012
6148.24887,0.115384027,0.104871348,-0.017723784
6148.252668,0.000555752,0.048972845,0.116695978
6148.25615,-0.082111485,-0.044497445,0.127072796
6148.25988,-0.161532775,-0.075913496,-0.009090316
6148.263246,-0.121551558,-0.128330126,-0.089427009
6148.266755,-0.040926248,-0.097966701,-0.239677981
6148.271309,-0.007621949,-0.035964999,-0.214771256
6148.276454,0.046246901,0.017353559,-0.106322892
6148.281005,0.084493376,0.036720429,-0.05568384
6148.284533,0.027621921,0.049788307,-0.054028168
6148.288587,-0.009565486,-0.024149833,0.035871308
6148.292116,-0.03858839,-0.045359872,0.017226035
6148.298811,-0.059179496,-0.049279936,0.018212462
6148.304551,-0.034203388,-0.05913673,-0.011512876
6148.308151,0.020024279,-0.040149756,-0.071157195
6148.315022,-0.006680304,0.057233166,-0.063155353
6148.319106,0.004162402,0.01527763,0.097867765
6148.324987,0.01846342,-0.010332375,-0.029583808
6148.329219,0.008858951,-0.025857195,-0.087079816
6148.335658,0.043642048,-0.051019955,-0.041088048
6148.341261,0.066190101,-7.88E-05,-0.014172982
6148.346037,0.02588892,0.044410869,0.116921097
6148.349851,0.043463938,0.015315237,0.157387987
6148.353263,0.028059956,0.06474939,0.062569246
6148.356966,-0.019819343,0.061062459,0.106703743
6148.361174,-0.016959248,-0.016355682,0.128649265
6148.365113,-0.011818239,-0.059552725,-0.014379806
6148.369009,0.022843886,-0.074234456,-0.077238135
6148.372517,0.072670572,-0.032799531,-0.10791833
6148.375889,0.085652508,0.041498948,-0.034282297
6148.379639,0.025932357,0.073165148,0.068120472
6148.384399,0.036945671,0.046353377,0.10210973
6148.387921,0.016740182,0.056534495,-0.021676226
6148.391346,-0.022387937,0.024721514,0.084974475
6148.394658,-0.038456794,-0.060637102,0.11338871
6148.397992,-0.033334997,-0.102726288,-0.015987108
6148.401603,-0.007663815,-0.073567808,-0.115031675
6148.404849,0.043173306,-0.016309287,-0.174675405
6148.40832,0.021592477,0.052257802,-0.132636636
6148.416795,0.006362785,0.063731112,-0.011153721
6148.420134,0.012471171,0.031469222,-0.022010596
6148.423679,-0.005425982,0.007689576,-0.056637075
6148.427594,-0.017698506,-0.041808467,0.013169944
6148.431357,-0.044820037,-0.089467399,0.018141806
6148.434893,-0.027112851,-0.074551709,-0.017910168
6148.438144,2.30E-05,-0.003123025,-0.050933905
6148.441863,0.035050903,0.045014277,-0.031107977
6148.445085,0.011080222,0.113035887,0.001245935
6148.448255,-0.017162494,0.062894747,0.127115145
6148.45165,-0.018940993,-0.008667552,-0.000154044
6148.45524,-0.007582512,-0.058313485,-0.089260213
6148.459499,0.007416058,-0.08918044,-0.061705627
6148.463029,0.010946183,-0.039584417,-0.03059542
6148.466071,0.02130546,0.026379634,0.091862768
6148.469624,0.026119735,0.081033878,0.14000988
6148.473465,0.039174251,0.122468233,0.126878768
6148.47705,0.011131058,0.121344231,0.161456361
6148.481038,-0.014023611,0.045793943,0.165516838
6148.484522,0.000244381,-0.03667577,0.030774793
6148.488318,-0.001100368,-0.083814003,-0.059756346
6148.492644,0.014560703,-0.069926031,-0.104190454
6148.495945,0.011169965,-0.005090855,-0.038550846
6148.499862,-0.044964045,0.048009817,0.054158505
6148.503223,0.022189993,0.04922742,0.093270198
6148.507752,0.055802893,0.116674311,0.001344344
6148.510874,0.0470451,0.113372706,0.148124263
6148.514022,0.034064598,0.043071236,0.186626673
6148.517477,-0.03501302,-0.030803176,0.080683008
6148.520898,-0.064313717,-0.10567648,-0.05590795
6148.524241,-0.038567249,-0.101420395,-0.197134122
6148.527771,-0.08873339,-0.03303485,-0.197122455
6148.531592,-0.059259307,-0.019683717,-0.077165179
6148.534905,0.028726296,0.031960439,-0.091357403
6148.53848,0.076902062,0.094943844,-0.037802331
6148.541891,0.095386684,0.089599013,0.111602113
6148.54495,0.022035969,0.042410966,0.149057731
6148.548223,-0.050131746,-0.023521235,0.106852867
6148.551291,-0.069295362,-0.076366112,-0.03695596
6148.554231,-0.047496114,-0.070221551,-0.135493219
6148.557804,-0.086529069,-0.015765617,-0.127727449
6148.561386,-0.049250506,-0.019573234,-0.004394661
6148.564895,0.044827383,0.016832396,-0.078135014
6148.568323,0.114726916,0.073864609,-0.055780765
6148.571545,0.115454055,0.079369456,0.073340014
6148.57472,0.050032701,0.079697393,0.140498251
6148.577759,-0.02679025,0.042647384,0.203151569
6148.581242,-0.053834427,-0.022422113,0.122970395
6148.584215,-0.034672562,-0.041319828,-0.003670822
6148.58724,-0.048347209,-0.004895228,0.004633455
6148.591683,0.00818214,-0.000459554,0.035052773
6148.595726,0.089154847,0.047218073,-0.019721461
6148.599758,0.086788677,0.076439388,0.018566336
6148.602949,0.05045576,0.06247063,0.057807412
6148.605983,-0.009891834,0.041967295,0.104232021
6148.609189,-0.109944835,0.004911763,0.110253789
6148.613145,-0.061412074,-0.090700559,0.030189062
6148.616105,-0.002252291,-0.051784705,-0.142471328
6148.619261,0.009441494,0.012093451,-0.012295959
6148.622964,0.054489512,0.037498608,0.075423047
6148.626072,0.030739186,0.063917637,0.061090719
6148.629489,-0.019347291,0.027471116,0.02107352
6148.632676,-0.036275793,-0.01992368,-0.057502512
6148.635486,-0.129942939,-0.025330815,-0.095824629
6148.638619,-0.126642555,-0.09805391,-0.054226235
6148.642717,-0.054865845,-0.109747767,-0.197874516
6148.645486,0.016178569,-0.056653168,-0.185116813
6148.648429,0.070693426,0.018945053,-0.035265394
6148.652171,0.044036988,0.075107999,0.066232435
6148.655325,0.013949268,0.05602188,0.123124279
6148.658215,-0.026109662,0.019988645,0.01759324
6148.662241,-0.075778551,-0.021399546,-0.044084709
6148.665719,-0.124322459,-0.050619494,-0.068845175
6148.669005,-0.110306904,-0.097864434,-0.054333556
6148.672202,-0.034819607,-0.101983331,-0.18877463
6148.674968,0.07922405,-0.043546304,-0.189042076
6148.67787,0.096937805,0.070567705,-0.051819131
6148.680807,0.07929045,0.091882735,0.131473526
6148.683935,0.047199,0.08234974,0.210656941
6148.687016,0.013860849,0.043684624,0.16263172
6148.690192,-0.053390827,0.012025906,0.081633091
6148.69358,-0.077234991,-0.038875539,0.09915673
6148.69657,-0.050915577,-0.065623201,-0.008593621
6148.699772,0.016629742,-0.055497952,-0.119013116
6148.703583,0.072351381,0.005923699,-0.106596574
6148.706705,0.062729187,0.056579825,-0.016085582
6148.709672,0.048722696,0.053587172,0.118618712
6148.712775,0.006845596,0.046522483,0.151482925
6148.716405,0.022784635,0.00227701,0.100870922
6148.719627,-0.007352895,0.011221055,0.015111201
6148.724005,-0.008320487,-0.00767178,0.101343282
6148.727535,-0.018279862,-0.011533449,0.053373884
6148.731024,-0.029903378,-0.01334839,-0.014705482
6148.733972,-0.028493447,-0.044311341,-0.082822204
6148.736849,-0.023410963,-0.040796611,-0.13252832
6148.740016,-0.045379758,-0.030650716,-0.102991104
6148.743099,-0.001275728,-0.035629079,-0.040181272
6148.746366,0.04811845,-0.013383966,-0.107694052
6148.749457,0.032911338,0.021182593,-0.026486905
6148.752129,0.017799592,0.01656701,0.099221066
6148.755248,-0.055360086,0.030751154,0.072935
6148.758148,-0.09506695,-0.04530143,0.044126213
6148.761854,-0.075275235,-0.093155026,-0.13951686
6148.765275,-0.089564428,-0.075645544,-0.208978161
6148.768472,-0.048043959,-0.042057529,-0.151048377
6148.771705,0.002609991,-0.041669931,-0.066957094
6148.775309,0.052094527,-0.019326573,-0.118647367
6148.778965,0.068457685,0.015173323,-0.06117636
6148.782615,0.046956483,0.060906418,0.044892248
6148.785301,-0.01262432,0.053782292,0.124113277
6148.788476,-0.053812556,-0.006321618,0.137364507
6148.791955,-0.116562143,-0.059244629,0.026640005
6148.795428,-0.067712508,-0.023109961,-0.063356519
6148.79868,-0.011339802,-0.028558955,0.052426886
6148.801785,0.042258117,-0.024310445,-0.021723446
6148.804727,0.088136181,-0.00134689,-0.079372436
6148.808311,0.082437329,0.045360066,-0.032046657
6148.811295,0.046595108,0.060263839,0.05457478
6148.814242,-0.010835893,0.041090034,0.146466762
6148.817332,-0.210607514,-0.022051478,0.147031844
6148.820206,-0.09743344,-0.070492245,0.02143552
6148.82344,-0.009113247,-0.021509284,-0.04710716
6148.826859,0.061934859,-0.010799695,0.06366656
6148.830143,0.070288859,0.001787361,0.02435795
6148.833995,0.083973959,0.00458937,-0.009411713
6148.837932,0.048350383,0.014560744,-0.052924145
6148.841435,0.030578895,0.003278094,-0.032005511
6148.844538,-0.238355756,-0.006011139,-0.018426191
6148.847403,-0.188287199,-0.062245511,0.002701873
6148.85036,-0.022395836,-0.079610482,-0.135096878
6148.854228,0.088374645,-0.026121596,-0.081852302
6148.857449,0.127368316,-0.012965555,0.048773929
6148.861014,0.086356826,0.016448731,0.02420377
6148.86415,0.073298991,-0.000877065,0.007387075
6148.867306,0.058082137,0.008355653,-0.102619357
6148.870409,-0.19820796,0.001784241,-0.099765733
6148.873387,-0.193140715,0.007092374,-0.064143196
6148.876096,-0.073219597,-0.060165137,-0.034745879
6148.879033,0.11929585,-0.089687712,-0.148968741
6148.882968,0.196550056,-0.046846643,-0.133545697
6148.886763,0.163910225,0.005080932,-0.033504952
6148.890207,0.090288833,0.048350543,0.041448854
6148.893177,0.095070042,0.054869112,0.104037158
6148.896558,-0.112314314,0.056050554,0.080891304
6148.900108,-0.133195683,0.087765351,0.063143715
6148.903343,-0.014351563,0.021509778,0.165164426
6148.90656,0.153393626,-0.052720539,0.006801711
6148.909597,0.233999476,-0.089768939,-0.137747392
6148.91279,0.177658603,-0.060546797,-0.148346558
6148.91573,0.050560184,0.014055937,-0.070870616
6148.919152,0.010762674,0.057649843,0.099300981
6148.922575,-0.163726762,0.059249062,0.185471028
6148.925716,-0.05829367,0.08296755,0.139015615
6148.928915,0.070434272,0.091110721,0.138600156
6148.93268,0.26290381,0.02345637,0.186602309
6148.936811,0.280659437,-0.05129011,0.038222559
6148.940108,0.154685408,-0.118035883,-0.09606459
6148.943229,-0.050614305,-0.078532867,-0.195872024
6148.94739,-0.128873184,-0.020215148,-0.128528029
6148.951383,-0.345178157,0.02483136,-0.019244041
6148.954205,-0.130644515,0.020091603,0.073619366
6148.957123,0.15100944,0.071690381,-0.01402294
6148.960258,0.364578485,0.076073989,0.107405901
6148.963501,0.419977635,0.004378853,0.174022779
6148.96681,0.163748562,-0.067546509,0.036469027
6148.969815,-0.125695616,-0.128866807,-0.103654556
6148.973015,-0.264539868,-0.086393088,-0.259815097
6148.976648,-0.507270694,-0.023071233,-0.217054337
6148.979844,-0.318749756,-0.001130878,-0.082052454
6148.983455,0.060869377,0.013510196,-0.030401982
6148.987432,0.42119199,0.042439993,-0.03868258
6148.991705,0.529091895,0.031897459,0.042197723
6148.995242,0.354705572,-0.010251302,0.080426991
6148.99872,-0.0286176,-0.023384495,0.037065886
6149.002839,-0.262933582,-0.044351283,-0.002728673
6149.007537,-0.544101536,-0.010957213,-0.063641176
6149.012276,-0.454660654,0.020296913,-0.039160646
6149.015996,-0.096285798,0.015456485,0.077623859
6149.019128,0.362232924,0.012699505,0.011987539
6149.024356,0.578198791,0.028234761,-0.032004401
6149.028321,0.458652645,0.011405333,0.020187948
6149.032539,0.136029437,0.027371224,0.049585413
6149.036273,-0.194214016,0.034382291,0.12386167
6149.041273,-0.503439903,0.00322632,0.12724182
6149.044766,-0.487428665,0.003144656,0.039068919
6149.048534,-0.210126027,0.036316939,0.033396162
6149.052022,0.238000005,0.036245685,0.114051439
6149.055876,0.512078166,0.034341849,0.069972955
6149.059033,0.470166057,0.004245793,0.039029185
6149.0627,0.172094658,0.009357902,-0.022746243
6149.066117,-0.088005416,0.013422318,0.008022349
6149.069699,-0.436296046,0.022488147,0.023759609
6149.073316,-0.461025894,-0.055066451,0.035086405
6149.077671,-0.255409241,0.004709613,-0.135846332
6149.081992,0.119312793,0.053827003,0.017186686
6149.085794,0.397250652,0.064724363,0.1432046
6149.090329,0.375053227,0.031100392,0.130306989
6149.094833,0.138116717,-0.014090636,0.037416913
6149.098695,-0.092633806,-0.028845696,-0.10548567
6149.102813,-0.32817167,-0.015519859,-0.136108935
6149.107244,-0.407615662,-0.065045662,-0.088768758
6149.111297,-0.267107636,-0.056941479,-0.1603183
6149.115135,0.015766734,0.014532152,-0.159870058
6149.118473,0.28387171,0.068517722,-0.000153159
6149.12259,0.285432935,0.086685888,0.125251845
6149.126125,0.104963183,0.039506353,0.179830462
6149.131126,-0.073108777,-0.003270404,0.081284888
6149.135108,-0.223751679,-0.013901357,-0.018359417
6149.13948,-0.296873689,-0.040732909,-0.046551298
6149.143981,-0.245913088,-0.053847175,-0.020200757
6149.147744,-0.056097575,-0.031068582,-0.129429042
6149.151412,0.132183194,0.043088038,-0.130188897
6149.155274,0.209775358,0.079684369,0.019467957
6149.160862,0.090198427,0.100079395,0.142447531
6149.165838,-0.045030113,0.050715461,0.248237029
6149.169617,-0.167223185,0.009869453,0.176495031
6149.17452,-0.185598701,-0.048095457,0.061699241
6149.179164,-0.160647079,-0.024952536,0.016000837
6149.183745,-0.074908569,-0.009774078,0.020879097
6149.187091,0.032804571,0.028969819,-0.043915283
6149.191198,0.081277467,0.059228271,-0.017340478
6149.196262,0.051724076,0.065248422,0.024826709
6149.199847,-0.035505898,0.052372672,0.092101358
6149.204182,-0.161926553,0.009998624,0.117629632
6149.208849,-0.130453631,-0.103071615,0.055738855
6149.212231,-0.062678486,-0.043335062,-0.124517329
6149.215565,-0.015253709,0.026956469,0.005175876
6149.219209,-0.003320662,0.069403872,0.089340448
6149.224451,-0.015577694,0.068387911,0.074123517
6149.230572,-0.057990856,0.014217767,0.014558647
6149.235337,-0.050312299,-0.029301215,-0.099473864
6149.24059,-0.173686206,-0.021577155,-0.134470686
6149.244137,-0.125706166,-0.151650131,-0.065214336
6149.247644,-0.040398881,-0.105696537,-0.204891279
6149.251038,0.032360509,-0.003699659,-0.158181772
6149.256134,0.031587772,0.089931972,0.00861542
6149.260391,0.020069484,0.124670781,0.113942996
6149.264369,-0.029049056,0.058408257,0.153565392
6149.268585,-0.049682677,-0.017865004,0.018054917
6149.273233,-0.073667742,-0.045402337,-0.087749772
6149.276725,-0.107670568,-0.092484593,-0.105570368
6149.280202,-0.021352783,-0.133959472,-0.062200956
6149.283956,0.052876912,-0.047456264,-0.181003809
6149.287204,0.030340001,0.071206897,-0.123403005
6149.290723,0.081212051,0.139778212,0.039066918
6149.295032,0.042676698,0.130313203,0.168616891
6149.299365,0.004846349,0.042298872,0.221946105
6149.303005,0.00496059,-0.024726763,0.112379298
6149.307622,0.00238668,-0.057661701,-0.004202386
6149.311029,0.012796809,-0.06506636,0.020592215
6149.315552,0.09183839,-0.051758841,-0.011779701
6149.318928,0.015997207,0.061845478,-0.082418144
6149.322648,0.055886533,0.127115473,-0.002119593
6149.326097,0.056710236,0.11193312,0.071139932
6149.331498,0.030825442,0.045783941,0.134861201
6149.335194,-0.013938677,-0.028773835,0.115751185
6149.338778,0.063497402,-0.116409488,0.013422666
6149.342727,0.115678281,-0.046580832,-0.122626752
6149.346052,0.134437203,0.016519975,0.023477165
6149.349212,0.031952597,0.072142355,0.072051518
6149.352801,-0.014601775,0.130021915,0.055792298
6149.356588,-0.061617073,0.04944038,0.042436227
6149.361844,-0.036710769,-0.054477289,-0.061324328
6149.3663,-0.054870304,-0.093242452,-0.123312742
6149.370537,0.016364748,-0.175697297,-0.102641225
6149.374336,0.140901208,-0.125306711,-0.23063761
6149.378389,0.188338548,0.004443278,-0.159057736
6149.382455,0.066083707,0.095488757,0.037389543
6149.385982,0.011595191,0.14387697,0.108901635
6149.389116,-0.082074203,0.078514948,0.141582295
6149.392617,-0.102689564,-0.05037633,-0.002274955
6149.397408,-0.029630495,-0.127915606,-0.126219541
6149.4024,-0.024655351,-0.140381798,-0.158154428
6149.406861,0.05830989,-0.17279695,-0.098248199
6149.410286,0.16280292,-0.093637265,-0.2261637
6149.413971,0.082686052,0.044259056,-0.165182576
6149.417333,0.107311241,0.142778337,0.011532374
6149.42085,0.051723167,0.154092029,0.150127426
6149.424689,-0.038936011,0.079996265,0.233880237
6149.428451,-0.018365752,-0.04354988,0.148989946
6149.433313,0.017163675,-0.083512433,0.007843748
6149.43707,0.030281955,-0.115499772,0.048787534
6149.441229,0.10211844,-0.120317437,-0.043313488
6149.444298,0.036932442,-0.029832918,-0.161948934
6149.447306,0.094361044,0.07745824,-0.101885483
6149.450385,0.088040046,0.130546883,0.016588937
6149.453828,0.032831669,0.104282677,0.15533644
6149.459905,-0.037859783,0.034247693,0.199808866
6149.465096,0.006029341,-0.072279267,0.105184197
6149.468886,0.0657546,-0.073277168,-0.022143623
6149.473208,0.080129772,-0.065467127,0.059057072
6149.476526,-0.046637077,-0.050430346,0.018646723
6149.479799,-0.000162098,-0.009190775,-0.068776593
6149.48585,0.010275302,0.024884876,-0.110861205
6149.489815,0.022707369,0.02099756,-0.09372212
6149.492765,-0.0162839,0.01376083,-0.054422442
6149.497595,-0.035538066,-0.041760664,0.021048328
6149.503136,0.012574337,-0.078765251,-0.071199007
6149.50766,0.066968448,-0.057797398,-0.058875628
6149.511569,-0.062440652,-0.042854577,0.042748801
6149.515637,-0.046259254,-0.037745897,0.010357979
6149.518834,-0.005696562,-0.027077563,-0.053027321
6149.522634,0.014626428,-0.010284136,-0.143133909
6149.527157,0.069056958,-0.000561288,-0.130620688
6149.532584,-0.000263329,0.037145983,-0.069073565
6149.536054,-0.038748443,-0.033305187,0.04206552
6149.540199,-0.013671583,-0.077505141,-0.07114429
6149.543934,-0.050126687,-0.071495607,-0.103570268
6149.547191,-0.01660054,-0.044414174,-0.040826846
6149.550043,0.028320281,0.002017725,0.001353787
6149.553284,0.060443848,0.036176581,0.062913068
6149.558536,0.125611499,0.046508405,0.063954569
6149.563265,0.09533564,0.094181828,0.049319051
6149.566709,0.012847323,0.062894516,0.165091187
6149.570303,-0.038090456,-0.013743137,0.093702935
6149.574763,-0.097231738,-0.066973947,-0.043443896
6149.578179,-0.030649502,-0.081932522,-0.09732186
6149.58235,0.001334563,-0.026444344,-0.085154362
6149.585591,0.039331157,0.013472565,0.043803871
6149.592123,0.077884287,0.041056965,0.107615687
6149.598155,0.136326626,0.058571331,0.089231499
6149.605267,0.105888501,0.106749885,0.059230153
6149.611616,0.019540478,0.083269775,0.182166263
6149.617795,-0.114397116,0.004620153,0.129698962
6149.621845,-0.121593677,-0.098862223,0.004030593
6149.6258,-0.079999663,-0.107748583,-0.160548583
6149.629702,-0.041987672,-0.080669023,-0.154138997
6149.633304,-0.007093904,-0.03219825,-0.092163473
6149.636898,0.068597756,-0.012919131,-0.011948486
6149.641016,0.118706293,0.052479174,-0.078255534
6149.644415,0.074108444,0.096510366,0.030280275
6149.64764,-0.030759366,0.061801247,0.163437948
6149.651268,-0.107635409,-0.026284711,0.110604547
6149.654731,-0.097887106,-0.089892402,-0.013952178
6149.658071,-0.051613878,-0.087031215,-0.186440572
6149.662994,-0.02856224,-0.054918252,-0.178026363
6149.666917,-0.002348433,-0.019211823,-0.095769092
6149.67125,0.04175121,-0.003313047,-0.035213258
6149.675257,0.070461936,0.036975261,-0.080872588
6149.678581,0.033215869,0.059899352,-0.016971068
6149.682325,0.032727744,0.029693415,0.082328267
6149.685419,0.00212704,0.032775767,0.09806215
6149.688772,-0.00335951,0.00886497,0.105900116
6149.692381,0.019631445,-0.000690662,0.028466573
6149.697484,-0.002391407,0.014590108,0.011239718
6149.701039,0.008637717,0.00891138,0.114106543
6149.704787,0.039045945,0.012833226,0.017868994
6149.708351,0.033833064,0.039579753,-0.048807539
6149.713046,0.062085364,0.020116102,-0.004177753
6149.716272,0.070480667,0.060557187,0.043231253
6149.719289,0.031059977,0.070509516,0.148414314
6149.723114,0.028267819,0.038764302,0.163285822
6149.726593,0.032623854,0.015821051,0.065250464
6149.731096,0.017443538,0.031015778,0.061411548
6149.734828,0.027924139,0.035118315,0.136062518
6149.739378,-0.020452276,0.039905917,0.06945952
6149.742881,0.017511975,-0.020055303,0.019947868
6149.745964,0.027305927,0.001923714,-0.075860731
6149.748812,0.041664071,0.01710693,-0.034925997
6149.752134,0.012160131,0.034388356,-0.005755642
6149.755541,0.023934882,-0.007046824,0.02612211
6149.758597,0.031319931,0.013568829,-0.101442151
6149.762664,0.020014597,0.03690837,0.027895775
6149.766342,-0.016215907,0.043157697,0.129305348
6149.76987,-0.036003932,-0.00378846,0.081857368
6149.77574,-0.008597462,-0.032559425,-0.013927628
6149.778766,0.005248172,-0.020095795,-0.144743785
6149.782338,0.021731684,0.002350091,-0.137525946
6149.785942,0.005118243,0.007921937,-0.082412839
6149.789653,0.011365715,-0.008210002,-0.099235155
6149.793056,0.0158193,0.009576528,-0.126796395
6149.798399,0.00746828,0.029807033,-0.021851251
6149.802272,-0.010361846,0.029267214,0.063182063
6149.806983,-0.018508768,0.013468036,0.094048537
6149.810391,0.007324584,-0.002706744,0.059656605
6149.813887,0.057377145,0.007770156,0.001580434
6149.81688,0.021998916,0.042798761,-0.003047506
6149.819822,-0.003977497,0.018269023,0.061195467
6149.824053,-0.005837574,0.001204421,-0.066178188
6149.8275,-0.017435197,0.01472612,-0.115131691
6149.831559,0.017890314,0.001558819,-0.031122128
6149.835262,0.012238885,0.038973715,0.040901251
6149.839237,-0.000880808,0.024551341,0.16252622
6149.842854,0.059990305,0.005232359,0.163029149
6149.846448,0.058451068,0.027872406,0.084468417
6149.849851,0.014913757,0.048610833,0.09761548
6149.85293,-0.013225676,0.032686111,0.092986256
6149.856408,-0.049753215,0.020821234,-0.012773212
6149.859437,-0.02653284,-0.024074487,-0.044952184
6149.865896,0.002563815,-0.019483743,-0.070828058
6149.869512,-0.007234857,-0.004027249,-0.005591677
6149.873532,-0.022251705,-0.014730654,0.053592365
6149.877027,0.048014916,-0.061245501,0.059064992
6149.880061,0.046042558,0.018655693,-0.063945442
6149.88299,0.00851351,0.051820945,0.077353716
6149.885954,-0.029004434,0.047602598,0.119223207
6149.889053,-0.077182077,0.007013468,0.049441576
6149.893106,-0.063034594,-0.052273318,-0.035390448
6149.897924,-0.028358335,-0.065847896,-0.172602981
